,score,ibge,nom,codigo_uf,uf
2815,1.050013372559508,4200051,Abdon Batista,42,SC
2816,1.0502808237496652,2202083,Cajueiro da Praia,22,PI
2817,1.0583043594543997,5001102,Aquidauana,50,MS
2818,1.0599090665953468,3304003,Piraí,33,RJ
2819,1.0636533832575559,3553609,Tapiratiba,35,SP
2820,1.0641882856378708,3534906,Pacaembu,35,SP
2821,1.0663278951591333,5101258,Araputanga,51,MT
2822,1.0663278951591337,3135506,Jequeri,31,MG
2823,1.0673976999197645,2402501,Carnaubais,24,RN
2824,1.0679326023000804,2911402,Glória,29,BA
2825,1.068200053490238,4204178,Cerro Negro,42,SC
2826,1.0711420165819736,3305000,São João da Barra,33,RJ
2827,1.0716769189622894,3114600,Carrancas,31,MG
2828,1.0738165284835515,3146008,Ouro Fino,31,MG
2829,1.0743514308638673,3102902,Antônio Carlos,31,MG
2830,1.0743514308638673,2915809,Itambé,29,BA
2831,1.0748863332441831,2608503,Lagoa de Itaenga,26,PE
2832,1.079700454667023,2613503,São José do Belmonte,26,PE
2833,1.08130516180797,2503407,Cacimba de Areia,25,PB
2834,1.081840064188286,1300706,Boca do Acre,13,AM
2835,1.084247124899706,4202875,Brunópolis,42,SC
2836,1.0866541856111258,3509601,Campo Limpo Paulista,35,SP
2837,1.0866541856111258,2410702,Riacho da Cruz,24,RN
2838,1.08986359989302,2702207,Coqueiro Seco,27,AL
2839,1.090398502273335,3504107,Atibaia,35,SP
2840,1.090398502273335,3306008,Três Rios,33,RJ
2841,1.0941428189355444,2516201,Sousa,25,PB
2842,1.0944102701257021,3513850,Dirce Reis,35,SP
2843,1.0962824284568065,3528700,Marabá Paulista,35,SP
2844,1.0962824284568065,1505106,Óbidos,15,PA
2845,1.0965498796469646,4101051,Anahy,41,PR
2846,1.0984220379780694,5203906,Buriti Alegre,52,GO
2847,1.0994918427387006,1505502,Paragominas,15,PA
2848,1.0994918427387006,4124707,São Jerônimo da Serra,41,PR
2849,1.1000267451190155,2504108,Carrapateira,25,PB
2850,1.100026745119016,1304237,Tonantins,13,AM
2851,1.105910671302487,2516706,Teixeira,25,PB
2852,1.106445573682803,3529906,Miracatu,35,SP
2853,1.106445573682803,2614808,Tacaratu,26,PE
2854,1.1069804760631183,2106300,Magalhães de Almeida,21,MA
2855,1.1075153784434342,5007695,São Gabriel do Oeste,50,MS
2856,1.108585183204065,3515509,Fernandópolis,35,SP
2857,1.1085851832040654,5004809,Japorã,50,MS
2858,1.1088526343942235,3556958,Vitória Brasil,35,SP
2859,1.1109922439154856,4215687,Santiago do Sul,42,SC
2860,1.1115271462958014,4214409,Rio das Antas,42,SC
2861,1.111794597485959,2602605,Brejo da Madre de Deus,26,PE
2862,1.112329499866274,2512077,Poço de José de Moura,25,PB
2863,1.11286440224659,2927507,Santa Bárbara,29,BA
2864,1.1160738165284836,3509908,Cananéia,35,SP
2865,1.116608718908799,5108907,Nova Maringá,51,MT
2866,1.1171436212891148,3507001,Boituva,35,SP
2867,1.1182134260497456,3522109,Itanhaém,35,SP
2868,1.1203530355710085,5201306,Anicuns,52,GO
2869,1.1203530355710085,1702554,Augustinópolis,17,TO
2870,1.1206204867611662,4107850,Flor da Serra do Sul,41,PR
2871,1.1262369617544796,2708006,Santana do Ipanema,27,AL
2872,1.1267718641347955,3503208,Araraquara,35,SP
2873,1.1299812784166887,1303809,São Gabriel da Cachoeira,13,AM
2874,1.1310510831773204,2112001,Tasso Fragoso,21,MA
2875,1.1315859855576353,4201273,Arabutã,42,SC
2876,1.1331906926985824,2925204,Pojuca,29,BA
2877,1.134795399839529,2902609,Baixa Grande,29,BA
2878,1.134795399839529,3517406,Guaíra,35,SP
2879,1.1364001069804757,5213756,Montividiu,52,GO
2880,1.136935009360792,3149952,Periquito,31,MG
2881,1.1380048141214232,2306553,Itarema,23,CE
2882,1.1414816795934741,4103057,Boa Vista da Aparecida,41,PR
2883,1.1438887403048947,1100023,Ariquemes,11,RO
2884,1.1481679593474188,3205010,Sooretama,32,ES
2885,1.1503075688686817,3204203,Piúma,32,ES
2886,1.1524471783899437,2807105,Simão Dias,28,SE
2887,1.1529820807702595,3161007,São Domingos do Prata,31,MG
2888,1.1556565926718374,2407005,Luís Gomes,24,RN
2889,1.1583311045734153,3543907,Rio Claro,35,SP
2890,1.1604707140946773,2904852,Cabaceiras do Paraguaçu,29,BA
2891,1.1623428724257825,4209177,Jupiá,42,SC
2892,1.1626103236159402,3543105,Ribeirão Corrente,35,SP
2893,1.1626103236159402,3161502,São Geraldo,31,MG
2894,1.1658197378978339,2500700,São João do Rio do Peixe,25,PB
2895,1.171703664081305,2605707,Floresta,26,PE
2896,1.1727734688419367,3302254,Itatiaia,33,RJ
2897,1.1743781759828829,2608453,Lagoa do Carro,26,PE
2898,1.175447980743514,5004304,Iguatemi,50,MS
2899,1.1781224926450924,2406502,Lagoa Nova,24,RN
2900,1.1824017116876173,2913200,Ibotirama,29,BA
2901,1.1882856378710884,3113305,Carangola,31,MG
2902,1.1893554426317197,2708303,São José da Laje,27,AL
2903,1.189890345012035,3503505,Areias,35,SP
2904,1.1930997592939292,4216800,São José do Cerrito,42,SC
2905,1.1952393688151912,3526803,Lençóis Paulista,35,SP
2906,1.195506820005349,4125753,São Pedro do Iguaçu,41,PR
2907,1.198448783097085,3159605,Santa Rita do Sapucaí,31,MG
2908,1.1989836854774008,2607505,Itaíba,26,PE
2909,1.1995185878577157,2614204,Sirinhaém,26,PE
2910,1.2016581973789786,2508307,Lagoa Seca,25,PB
2911,1.2021930997592936,2307007,Jaguaruana,23,CE
2912,1.2027280021396098,3171501,Mathias Lobato,31,MG
2913,1.2059374164215027,2610608,Paudalho,26,PE
2914,1.2075421235624497,2516904,Uiraúna,25,PB
2915,1.2128911473656054,3205101,Viana,32,ES
2916,1.2139609521262371,3100609,Água Boa,31,MG
2917,1.2139609521262371,2200202,Água Branca,22,PI
2918,1.2147633056967106,4214904,Rio Fortuna,42,SC
2919,1.2150307568868683,2705408,Monteirópolis,27,AL
2920,1.2150307568868683,2310803,Pereiro,23,CE
2921,1.2155656592671833,2309607,Pacajus,23,CE
2922,1.2155656592671833,2514800,São José dos Cordeiros,25,PB
2923,1.2171703664081304,1302405,Lábrea,13,AM
2924,1.2182401711687616,1505437,Ourilândia do Norte,15,PA
2925,1.218240171168762,3300605,Bom Jesus do Itabapoana,33,RJ
2926,1.218775073549077,3545001,Salesópolis,35,SP
2927,1.2270660604439692,4205175,Entre Rios,42,SC
2928,1.2278684140144427,2411007,Rodolfo Fernandes,24,RN
2929,1.2300080235357047,3552700,Tabatinga,35,SP
2930,1.2337523401979138,2803609,Laranjeiras,28,SE
2931,1.2374966568601233,2918753,Lajedo do Tabocal,29,BA
2932,1.2385664616207546,4306452,Dois Lajeados,43,RS
2933,1.2412409735223324,3553401,Tanabi,35,SP
2934,1.2417758759026474,3135050,Jaíba,31,MG
2935,1.2489970580369083,3545100,Salmourão,35,SP
2936,1.249264509227066,3529807,Mineiros do Tietê,35,SP
2937,1.2497994116073818,3546207,Santa Cruz da Conceição,35,SP
2938,1.2503343139876972,2305704,Ipaumirim,23,CE
2939,1.251404118748328,1713205,Miracema do Tocantins,17,TO
2940,1.2548809842203803,3515301,Estrela do Norte,35,SP
2941,1.2562182401711688,3530706,Mogi Guaçu,35,SP
2942,1.2567531425514842,3101102,Aimorés,31,MG
2943,1.2567531425514846,2412203,São José de Mipibu,24,RN
2944,1.2578229473121159,2801504,Carmópolis,28,SE
2945,1.2588927520727466,5105903,Nobres,51,MT
2946,1.2594276544530625,3149150,Pedras de Maria da Cruz,31,MG
2947,1.2626370687349557,2106003,Lima Campos,21,MA
2948,1.2669162877774802,2305233,Horizonte,23,CE
2949,1.2679860925381115,3127800,Grão Mogol,31,MG
2950,1.2679860925381115,3542206,Rancharia,35,SP
2951,1.2701257020593744,3201605,Conceição da Barra,32,ES
2952,1.2706606044396902,1709500,Gurupi,17,TO
2953,1.273335116341268,2800209,Aquidabã,28,SE
2954,1.273335116341268,2413904,Taipu,24,RN
2955,1.279753944905055,1708205,Formoso do Araguaia,17,TO
2956,1.2808237496656858,3133709,Itatiaiuçu,31,MG
2957,1.2813586520460016,3519808,Icém,35,SP
2958,1.2829633591869487,2305407,Icó,23,CE
2959,1.28403316394758,3304110,Porto Real,33,RJ
2960,1.2872425782294727,3505351,Barra do Chapéu,35,SP
2961,1.2872425782294727,2102325,Buriticupu,21,MA
2962,1.2893821877507357,2407401,Martins,24,RN
2963,1.2909868948916823,2506400,Gurinhém,25,PB
2964,1.2941963091735755,2304459,Fortim,23,CE
2965,1.2947312115538914,2506806,Ingá,25,PB
2966,1.2958010163145222,3117702,Conceição do Rio Verde,31,MG
2967,1.2963359186948384,2911907,Iaçu,29,BA
2968,1.2968708210751534,2921500,Monte Santo,29,BA
2969,1.297940625835785,2414902,Viçosa,24,RN
2970,1.2984755282161005,1500404,Alenquer,15,PA
2971,1.2984755282161005,3201159,Brejetuba,32,ES
2972,1.30221984487831,3139003,Machado,31,MG
2973,1.302754747258625,2908804,Contendas do Sincorá,29,BA
2974,1.3027547472586258,1507953,Tailândia,15,PA
2975,1.3043594543995716,1504802,Monte Alegre,15,PA
2976,1.3054292591602032,2605301,Exu,26,PE
2977,1.3105108317732013,4103222,Bom Sucesso do Sul,41,PR
2978,1.3118480877239906,3556206,Valinhos,35,SP
2979,1.3134527948649368,3300936,Carapebus,33,RJ
2980,1.315057502005884,2605004,Cupira,26,PE
2981,1.3166622091468305,3515194,Espírito Santo do Turvo,35,SP
2982,1.3177320139074618,2407708,Montanhas,24,RN
2983,1.3214763305696713,3200409,Anchieta,32,ES
2984,1.3214763305696713,3530805,Mogi Mirim,35,SP
2985,1.328430061513774,2414456,Triunfo Potiguar,24,RN
2986,1.3300347686547203,2308005,Massapê,23,CE
2987,1.3316394757956669,3549409,São Joaquim da Barra,35,SP
2988,1.3361861460283504,3507209,Borá,35,SP
2989,1.3396630115004018,2203107,Cristino Castro,22,PI
2990,1.3407328162610326,3521408,Iracemápolis,35,SP
2991,1.3412677186413475,3539301,Pirassununga,35,SP
2992,1.3418026210216638,3546009,Santa Branca,35,SP
2993,1.3423375234019788,3135605,Jequitaí,31,MG
2994,1.342604974592137,4202081,Bandeirante,42,SC
2995,1.3455469376838725,2310852,Pindoretama,23,CE
2996,1.3466167424445037,1500958,Aurora do Pará,15,PA
2997,1.3508959614870282,2402204,Canguaretama,24,RN
2998,1.361059106713025,3162559,São João do Manhuaçu,31,MG
2999,1.363733618614603,5108600,Vila Rica,51,MT
3000,1.3696175447980745,2500304,Alagoa Grande,25,PB
3001,1.3696175447980745,2414407,Touros,24,RN
3002,1.3706873495587057,4212254,Passo de Torres,42,SC
3003,1.3717571543193365,2405603,Jardim de Piranhas,24,RN
3004,1.3733618614602836,3202603,Iconha,32,ES
3005,1.3744316662209144,5103502,Diamantino,51,MT
3006,1.3749665686012307,2704005,Junqueiro,27,AL
3007,1.3787108852634393,3515103,Embu-Guaçu,35,SP
3008,1.3829901043059643,2700201,Anadia,27,AL
3009,1.3829901043059643,2704708,Marechal Deodoro,27,AL
3010,1.386199518587858,1503309,Igarapé-Miri,15,PA
3011,1.38833912810912,1100064,Colorado do Oeste,11,RO
3012,1.3888740304894358,3516200,Franca,35,SP
3013,1.3904787376303829,2613206,São João,26,PE
3014,1.392618347151645,2205599,Lagoa do Sítio,22,PI
3015,1.394757956672907,2605152,Dormentes,26,PE
3016,1.3963626638138544,2404804,Ipueira,24,RN
3017,1.4006418828563785,2605608,Flores,26,PE
3018,1.4017116876170097,2205854,Madeiro,22,PI
3019,1.4059909066595346,3204500,Santa Leopoldina,32,ES
3020,1.408130516180797,3512506,Coroados,35,SP
3021,1.4092003209414283,3142304,Moeda,31,MG
3022,1.4102701257020591,5107701,Rosário Oeste,51,MT
3023,1.4113399304626904,3507605,Bragança Paulista,35,SP
3024,1.4118748328430062,2201176,Barra D'Alcântara,22,PI
3025,1.4118748328430062,3520103,Igarapava,35,SP
3026,1.414549344744584,5214507,Nerópolis,52,GO
3027,1.4158866006953734,4208955,Jardinópolis,42,SC
3028,1.417223856646162,2501906,Belém,25,PB
3029,1.4188285637871085,5107008,Poxoréu,51,MT
3030,1.4188285637871085,1200609,Tarauacá,12,AC
3031,1.425247392350896,4212304,Paulo Lopes,42,SC
3032,1.4284568066327896,3546603,Santa Fé do Sul,35,SP
3033,1.431131318534367,2304236,Croatá,23,CE
3034,1.4359454399572082,3304508,Rio das Flores,33,RJ
3035,1.4372826959079967,4202099,Barra Bonita,42,SC
3036,1.4375501470981544,2413557,Serrinha dos Pintos,24,RN
3037,1.4380850494784703,2925006,Planalto,29,BA
3038,1.4396897566194173,2501401,Baía da Traição,25,PB
3039,1.4396897566194173,2705002,Mata Grande,27,AL
3040,1.4428991709013101,3527108,Lins,35,SP
3041,1.4434340732816255,3520442,Ilha Solteira,35,SP
3042,1.443434073281626,1100262,Rio Crespo,11,RO
3043,1.4445038780422572,2104602,Governador Eugênio Barros,21,MA
3044,1.4463760363733624,2914307,Iramaia,29,BA
3045,1.4594811446910936,3201100,Bom Jesus do Norte,32,ES
3046,1.4707140946777209,5102686,Campos de Júlio,51,MT
3047,1.4744584113399308,3556503,Várzea Paulista,35,SP
3048,1.4765980208611929,3124906,Eugenópolis,31,MG
3049,1.4765980208611929,2932200,Ubaitaba,29,BA
3050,1.4787376303824549,2400802,Angicos,24,RN
3051,1.4808772399037178,2607802,Itaquitinga,26,PE
3052,1.481144691093875,4210902,Modelo,42,SC
3053,1.4814121422840327,2603009,Cabrobó,26,PE
3054,1.4851564589462427,3533254,Novais,35,SP
3055,1.4894356779887672,2928505,Santa Teresinha,29,BA
3056,1.4926450922706604,3302304,Laje do Muriaé,33,RJ
3057,1.4953196041722383,2906709,Cândido Sales,29,BA
3058,1.49638940893287,3519402,Ibirá,35,SP
3059,1.4990639208344483,1400159,Bonfim,14,RR
3060,1.4995988232147632,1100205,Porto Velho,11,RO
3061,1.500133725595079,3532827,Nova Campina,35,SP
3062,1.5054827493982348,3506102,Bebedouro,35,SP
3063,1.5108317732013905,3549607,São José do Barreiro,35,SP
3064,1.5119015779620217,3503307,Araras,35,SP
3065,1.5119015779620217,5002159,Bodoquena,50,MS
3066,1.5119015779620217,3554904,Três Fronteiras,35,SP
3067,1.5135062851029684,3533502,Novo Horizonte,35,SP
3068,1.5140411874832846,4107553,Farol,41,PR
3069,1.5172506017651775,2310506,Pedra Branca,23,CE
3070,1.5177855041454933,2109452,Raposa,21,MA
3071,1.5199251136667562,2707701,Rio Largo,27,AL
3072,1.5212623696175447,4219150,Vargem,42,SC
3073,1.5220647231880182,2204303,Fronteiras,22,PI
3074,1.5236694303289653,2614105,Sertânia,26,PE
3075,1.5242043327092802,3548104,Santo Antônio do Jardim,35,SP
3076,1.5295533565124368,4103206,Bom Sucesso,41,PR
3077,1.5316929660336989,3521309,Ipuã,35,SP
3078,1.5319604172238561,4119202,Pinhalão,41,PR
3079,1.5343674779352767,3119104,Corinto,31,MG
3080,1.5365070874565387,3539004,Pirangi,35,SP
3081,1.5407863064990637,5104104,Guarantã do Norte,51,MT
3082,1.5413212088793795,3114402,Carmo do Rio Claro,31,MG
3083,1.5429259160203266,3503604,Areiópolis,35,SP
3084,1.5445306231612732,2407203,Macau,24,RN
3085,1.5456004279219044,2101004,Arari,21,MA
3086,1.5461353303022203,3532603,Nhandeara,35,SP
3087,1.5498796469644294,3155603,Rio Pardo de Minas,31,MG
3088,1.5530890612463222,2105500,João Lisboa,21,MA
3089,1.5530890612463222,3532504,Neves Paulista,35,SP
3090,1.5584380850494788,2616209,Vertentes,26,PE
3091,1.5686012302754744,3502903,Araçoiaba da Serra,35,SP
3092,1.5691361326557902,1200336,Mâncio Lima,12,AC
3093,1.5766247659802084,3168507,Teixeiras,31,MG
3094,1.579834180262102,3511102,Catanduva,35,SP
3095,1.580369082642418,3500105,Adamantina,35,SP
3096,1.5809039850227333,2512804,Riacho dos Cavalos,25,PB
3097,1.58250869216368,3551702,Sertãozinho,35,SP
3098,1.5857181064455736,2202406,Capitão de Campos,22,PI
3099,1.586253008825889,2400505,Alexandria,24,RN
3100,1.588392618347152,1500503,Almeirim,15,PA
3101,1.588392618347152,2301703,Aurora,23,CE
3102,1.5921369350093606,3162708,São João do Paraíso,31,MG
3103,1.5958812516715697,3534807,Ouro Verde,35,SP
3104,1.5958812516715697,2412104,São João do Sabugi,24,RN
3105,1.5964161540518855,2508901,Mamanguape,25,PB
3106,1.5982883123829899,4214151,Princesa,42,SC
3107,1.6017651778550412,2608107,João Alfredo,26,PE
3108,1.6028349826156725,2908705,Condeúba,29,BA
3109,1.6028349826156725,3554706,Torrinha,35,SP
3110,1.604439689756619,3503109,Arandu,35,SP
3111,1.607114201658197,1100809,Candeias do Jamari,11,RO
3112,1.6076491040385132,2404002,Frutuoso Gomes,24,RN
3113,1.6076491040385132,3552007,Silveiras,35,SP
3114,1.6097887135597753,2108801,Pirapemas,21,MA
3115,1.615137737362931,3517307,Guaimbê,35,SP
3116,1.6156726397432468,2922656,Nordestina,29,BA
3117,1.6167424445038785,3556800,Viradouro,35,SP
3118,1.6178122492645088,2200400,Altos,22,PI
3119,1.6178122492645088,2509404,Mogeiro,25,PB
3120,1.6183471516448247,2312007,Santana do Acaraú,23,CE
3121,1.6194169564054564,2306306,Itapajé,23,CE
3122,1.6199518587857717,3123809,Engenheiro Navarro,31,MG
3123,1.6210216635464025,2611002,Petrolândia,26,PE
3124,1.6226263706873496,2501005,Araruna,25,PB
3125,1.6253008825889275,3537107,Pedreira,35,SP
3126,1.6253008825889275,5107909,Sinop,51,MT
3127,1.6338593206739769,2616001,Venturosa,26,PE
3128,1.6402781492377638,2202208,Campo Maior,22,PI
3129,1.641347953998395,2112852,Vila Nova dos Martírios,21,MA
3130,1.6429526611393417,3504404,Avanhandava,35,SP
3131,1.6450922706606046,2304251,Cruz,23,CE
3132,1.6472318801818666,2400901,Antônio Martins,24,RN
3133,1.6552554158866006,2905602,Camacan,29,BA
3134,1.6568601230275473,2303204,Caririaçu,23,CE
3135,1.661674244450388,2308104,Mauriti,23,CE
3136,1.662209146830703,1504703,Moju,15,PA
3137,1.6632789515913342,3502408,Anhumas,35,SP
3138,1.6643487563519659,2609006,Macaparana,26,PE
3139,1.6761166087189086,2615300,Timbaúba,26,PE
3140,1.6779887670500129,4126207,Sapopema,41,PR
3141,1.6798609253811176,3529104,Marinópolis,35,SP
3142,1.681198181331907,3533809,Óleo,35,SP
3143,1.6820005349023806,3551603,Serra Negra,35,SP
3144,1.6846750468039584,3203403,Mimoso do Sul,32,ES
3145,1.6908264241775877,4213153,Planalto Alegre,42,SC
3146,1.6932334848890078,2914653,Itabela,29,BA
3147,1.696442899170901,3520509,Indaiatuba,35,SP
3148,1.696442899170901,3526001,Junqueirópolis,35,SP
3149,1.6980476063118477,2806107,Rosário do Catete,28,SE
3150,1.7012570205937418,3550100,São Manuel,35,SP
3151,1.7017919229740572,2211605,Vila Nova do Piauí,22,PI
3152,1.7039315324953197,2207959,Nova Santa Rita,22,PI
3153,1.7044664348756355,3526407,Laranjal Paulista,35,SP
3154,1.7055362396362668,5102678,Campo Verde,51,MT
3155,1.7060711420165817,3507753,Brejo Alegre,35,SP
3156,1.7098154586787913,2919405,Licínio de Almeida,29,BA
3157,1.7114201658197383,5218300,Posse,52,GO
3158,1.7140946777213162,3547908,Santo Antônio da Alegria,35,SP
3159,1.7178389943835253,3501707,Américo Brasiliense,35,SP
3160,1.7226531158063652,3162005,São Gonçalo do Sapucaí,31,MG
3161,1.7290719443701525,1502707,Conceição do Araguaia,15,PA
3162,1.7317464562717308,2404309,Governador Dix-Sept Rosado,24,RN
3163,1.7344209681733087,2302503,Brejo Santo,23,CE
3164,1.7408397967370952,3545407,Salto Grande,35,SP
3165,1.743514308638673,3109709,Cachoeira de Minas,31,MG
3166,1.7536774538646696,5106224,Nova Mutum,51,MT
3167,1.754212356244985,4213351,Ponte Alta do Norte,42,SC
3168,1.7552821610056166,1304062,Tabatinga,13,AM
3169,1.7590264776678257,3519907,Iepê,35,SP
3170,1.760096282428457,2102804,Carolina,21,MA
3171,1.760363733618615,3544707,Sagres,35,SP
3172,1.7606311848087728,2110500,São Bento,21,MA
3173,1.7617009895694036,3503703,Ariranha,35,SP
3174,1.7643755014709814,2303501,Cascavel,23,CE
3175,1.766515110992244,2306603,Itatira,23,CE
3176,1.7665151109922443,3547106,Santa Mercedes,35,SP
3177,1.7670500133725593,2922854,Nova Redenção,29,BA
3178,1.7718641347954,2910701,Euclides da Cunha,29,BA
3179,1.7734688419363462,1100122,Ji-Paraná,11,RO
3180,1.7734688419363462,2707404,Porto de Pedras,27,AL
3181,1.7777480609788712,2708501,São Luís do Quitunde,27,AL
3182,1.7788178657395024,1716604,Peixe,17,TO
3183,1.7788178657395028,3543808,Rinópolis,35,SP
3184,1.7814923776410807,2920908,Mascote,29,BA
3185,1.7911206204867614,5222005,Vianópolis,52,GO
3186,1.7932602300080234,3157708,Santa Juliana,31,MG
3187,1.800748863332442,2302107,Baturité,23,CE
3188,1.8055629847552819,2303956,Chorozinho,23,CE
3189,1.8055629847552819,2508802,Malta,25,PB
3190,1.808772399037176,1507508,São João do Araguaia,15,PA
3191,1.810912008558438,2602704,Buenos Aires,26,PE
3192,1.810912008558438,2307635,Madalena,23,CE
3193,1.810912008558438,4216057,São Cristovão do Sul,42,SC
3194,1.8119818133190697,2308500,Mombaça,23,CE
3195,1.8146563252206476,5106422,Peixoto de Azevedo,51,MT
3196,1.8173308371222254,3508009,Buri,35,SP
3197,1.8221449585450653,2700102,Água Branca,27,AL
3198,1.8221449585450653,3555000,Tupã,35,SP
3199,1.829098689489168,2915007,Itaeté,29,BA
3200,1.835517518052955,2604700,Correntes,26,PE
3201,1.8365873228135867,2704104,Lagoa da Canoa,27,AL
3202,1.8414014442364266,3510302,Capela do Alto,35,SP
3203,1.8430061513773732,2405900,João Dias,24,RN
3204,1.8440759561380045,2514107,São João do Tigre,25,PB
3205,1.8451457608986357,4210852,Mirim Doce,42,SC
3206,1.8488900775608452,3536703,Pederneiras,35,SP
3207,1.8515645894624235,5212303,Leopoldo de Bulhões,52,GO
3208,1.862262637068735,1501006,Aveiro,15,PA
3209,1.8692163680128377,1200450,Senador Guiomard,12,AC
3210,1.8729606846750464,2609303,Mirandiba,26,PE
3211,1.884193634661674,3533205,Nova Independência,35,SP
3212,1.8874030489435678,1505064,Novo Repartimento,15,PA
3213,1.893286975127039,2709301,União dos Palmares,27,AL
3214,1.8938218775073548,2602001,Bodocó,26,PE
3215,1.8943567798876706,2707909,Santa Luzia do Norte,27,AL
3216,1.8964963894089326,2308906,Morrinhos,23,CE
3217,1.897031291789249,3110707,Cambuquira,31,MG
3218,1.9077293393955603,2406700,Lajes,24,RN
3219,1.9114736560577694,2600708,Aliança,26,PE
3220,1.9114736560577694,1702109,Araguaína,17,TO
3221,1.9200320941428188,2504504,Condado,25,PB
3222,1.9221717036640817,3556305,Valparaíso,35,SP
3223,1.922439154854239,3555307,Turmalina,35,SP
3224,1.9232415084247125,3540507,Porangaba,35,SP
3225,1.9243113131853438,2605202,Escada,26,PE
3226,1.9243113131853438,3517604,Guapiara,35,SP
3227,1.9248462155656592,1505650,Placas,15,PA
3228,1.9248462155656592,2211407,Várzea Grande,22,PI
3229,1.9259160203262908,5008305,Três Lagoas,50,MS
3230,1.9264509227066058,2100550,Amapá do Maranhão,21,MA
3231,1.9285905322278687,3161106,São Francisco,31,MG
3232,1.929125434608184,5004908,Jaraguari,50,MS
3233,1.9339395560310244,2310704,Pentecoste,23,CE
3234,1.9355442631719715,3504602,Bady Bassitt,35,SP
3235,1.9355442631719715,2513927,São Bentinho,25,PB
3236,1.94784701791923,3519006,Herculândia,35,SP
3237,1.948649371489703,4217956,Tigrinhos,42,SC
3238,1.952126236961755,3528106,Macaubal,35,SP
3239,1.9526611393420699,3512407,Cordeirópolis,35,SP
3240,1.953730944102701,1503804,Jacundá,15,PA
3241,1.9553356512436477,1702208,Araguatins,17,TO
3242,1.9574752607649106,2607653,Itambé,26,PE
3243,1.9585450655255414,2603207,Caetés,26,PE
3244,1.960149772666488,2508109,Lagoa,25,PB
3245,1.9612195774271193,3110905,Campanha,31,MG
3246,1.9612195774271197,1714203,Natividade,17,TO
3247,1.9628242845680663,2611507,Quipapá,26,PE
3248,1.9676384059909062,2310951,Pires Ferreira,23,CE
3249,1.970312917892485,2408953,Rio do Fogo,24,RN
3250,1.9751270393153249,3514106,Dois Córregos,35,SP
3251,1.9810109654987968,2410009,Pilões,24,RN
3252,1.9852901845413213,2406106,Jucurutu,24,RN
3253,1.992778817865739,3517109,Glicério,35,SP
3254,1.9935811714362126,4210555,Marema,42,SC
3255,1.996523134527949,5005152,Juti,50,MS
3256,1.9975929392885798,2111573,São Pedro dos Crentes,21,MA
3257,1.9986627440492106,2109551,Ribamar Fiquene,21,MA
3258,1.9997325488098419,3502606,Aparecida d'Oeste,35,SP
3259,1.9997325488098419,1100056,Cerejeiras,11,RO
3260,2.0018721583311048,2610202,Panelas,26,PE
3261,2.0045466702326826,2413607,Severiano Melo,24,RN
3262,2.009360791655523,1716109,Paraíso do Tocantins,17,TO
3263,2.0131051083177316,2706000,Olivença,27,AL
3264,2.0163145225996253,1100908,Castanheiras,11,RO
3265,2.0200588392618344,2512036,Poço Dantas,25,PB
3266,2.0200588392618344,2112100,Timbiras,21,MA
3267,2.021128644022466,2301851,Banabuiú,23,CE
3268,2.023803155924044,2609808,Orocó,26,PE
3269,2.024872960684675,1709302,Guaraí,17,TO
3270,2.025407863064991,3542503,Reginópolis,35,SP
3271,2.025942765445306,3538907,Pirajuí,35,SP
3272,2.025942765445307,2302057,Barroquinha,23,CE
3273,2.031291789248462,2111052,São João do Paraíso,21,MA
3274,2.0382455201925644,3541059,Pratânia,35,SP
3275,2.0403851297138274,2200905,Aroazes,22,PI
3276,2.060176517785504,2614006,Serrita,26,PE
3277,2.06071142016582,3515400,Fartura,35,SP
3278,2.0617812249264507,1508407,Xinguara,15,PA
3279,2.0644557368280285,5209101,Goiatuba,52,GO
3280,2.0692698582508693,3515129,Emilianópolis,35,SP
3281,2.0708745653918164,3543006,Ribeirão Branco,35,SP
3282,2.0719443701524476,3517703,Guará,35,SP
3283,2.074083979673709,3516507,Gabriel Monteiro,35,SP
3284,2.0756886868146562,5213806,Morrinhos,52,GO
3285,2.0778282963359183,3551405,Serra Azul,35,SP
3286,2.0874565391816,2702009,Coité do Nóia,27,AL
3287,2.089596148702862,2201408,Barro Duro,22,PI
3288,2.0906659534634926,2510659,Parari,25,PB
3289,2.0933404653650705,3507100,Bom Jesus dos Perdões,35,SP
3290,2.0949451725060175,3527702,Luiziânia,35,SP
3291,2.0965498796469646,5106307,Paranatinga,51,MT
3292,2.0992243915485425,2403905,Francisco Dantas,24,RN
3293,2.0992243915485425,2207108,Olho D'Água do Piauí,22,PI
3294,2.100294196309174,5006408,Pedro Gomes,50,MS
3295,2.104573415351698,2502052,Bernardino Batista,25,PB
3296,2.1048408665418563,3549201,São João das Duas Pontes,35,SP
3297,2.108852634394223,2804607,Nossa Senhora das Dores,28,SE
3298,2.11045734153517,2805802,Riachão do Dantas,28,SE
3299,2.1163412677186417,3530508,Mococa,35,SP
3300,2.117411072479273,3520905,Ipaussu,35,SP
3301,2.1200855843808504,1400027,Amajari,14,RR
3302,2.1227600962824287,2612455,Santa Cruz,26,PE
3303,2.1248997058036907,3534757,Ouroeste,35,SP
3304,2.125434608184007,1301951,Itamarati,13,AM
3305,2.1259695105643224,3524501,Jaci,35,SP
3306,2.1366675581706343,3533304,Nova Luzitânia,35,SP
